date,open,high,low,close
2025-07-29,3169.230354248866,3191.888819942637,3153.003358209363,3165.668212890625
2025-07-30,3161.3147611006802,3207.4235487656056,3118.6690725480717,3175.068115234375
2025-07-31,3190.998354179278,3204.059136338875,3102.5410080575125,3169.329345703125
2025-08-01,3171.20934264251,3171.20934264251,3083.8402506613743,3125.9912109375
2025-08-04,3136.578410513442,3189.0196268406385,3126.683841395103,3166.4599609375
2025-08-05,3161.314885243948,3188.0302223023477,3136.6775043611883,3178.33349609375
2025-08-06,3178.3334289753557,3205.939421626046,3145.087821833613,3193.47216796875
2025-08-07,3164.283135297437,3195.550069658733,3127.7722726706547,3177.2451171875
2025-08-08,3173.1882337292836,3181.004846502841,3102.541108688246,3111.05029296875
2025-08-11,3117.6795461504503,3195.9456809705243,3097.2968796266464,3152.607421875
2025-08-12,3152.508667060144,3218.703235811858,3151.519210178554,3202.377197265625
2025-08-13,3220.6822790366273,3265.207840497963,3204.5540829050838,3247.595458984375
2025-08-14,3238.6902241172365,3278.5653848523352,3227.608355330713,3230.972412109375
2025-08-18,3314.680521531873,3395.8159850439965,3300.1355538253406,3347.431640625
2025-08-19,3364.153444930493,3368.0122301965575,3302.906159721497,3318.638427734375
2025-08-20,3318.737345067838,3368.308988728955,3299.8386224475635,3359.7998046875
2025-08-21,3374.0480628106375,3374.0480628106375,3334.4697864140317,3339.51611328125
2025-08-22,3344.3643175024795,3383.942593449254,3339.81271914195,3367.121826171875
2025-08-25,3391.8582336570007,3392.8476905513,3346.1453734537117,3363.06494140625
2025-08-26,3359.2061904175175,3378.0058716010026,3283.117051096272,3295.68310546875
2025-08-28,3339.4170397158773,3339.4170397158773,3252.6417178416227,3260.557373046875
2025-08-29,3236.5135019418317,3245.418613992421,3153.3991228030013,3165.767333984375
2025-09-01,3157.4560129758256,3289.8451530582142,3157.4560129758256,3280.4453125
2025-09-02,3289.9442895926727,3294.8915742386766,3189.0196828141907,3200.3984375
2025-09-03,3234.5347009567104,3258.9742387901047,3198.71640843962,3251.35546875
2025-09-04,3489.81447829992,3512.5719869477507,3426.88492297753,3444.794189453125
2025-09-05,3473.9831989736126,3540.0789686459348,3444.7942202297445,3523.7529296875
2025-09-08,3523.7529296875,3523.7529296875,3523.7529296875,3523.7529296875
